612;naval_base;2831.00;10.03;366.00;-3.93;21282
612;naval_base;2760.00;10.00;438.00;-4.12;21192
612;naval_base;2817.00;10.00;376.00;1.57;21282
612;naval_base;2784.00;10.00;415.00;-3.84;21192
612;naval_base;2817.00;10.00;385.00;1.57;21282
612;naval_base;2803.00;9.98;407.00;-3.27;21192
612;naval_base;2749.00;10.00;435.00;-3.46;21192
612;naval_base;2767.00;10.00;428.00;-3.27;21192
612;naval_base;2776.00;10.07;425.00;-3.73;21192
612;naval_base;2743.00;10.00;435.00;-3.02;21192
612;bunker;2799.00;10.05;409.00;2.76;0
612;bunker;2757.00;10.65;370.00;5.42;0
612;bunker;2807.00;10.35;383.00;3.27;0
612;bunker;2768.00;10.10;378.00;5.93;0
612;bunker;2737.00;11.03;407.00;1.21;0
612;bunker;2817.00;10.18;365.00;3.87;0
612;bunker;2781.00;10.05;418.00;1.71;0
612;bunker;2782.00;10.75;402.00;2.92;0
612;bunker;2747.00;10.95;372.00;5.94;0
612;bunker;2811.00;10.03;392.00;2.32;0
612;bunker;2747.00;11.18;406.00;4.98;0
612;bunker;2737.00;11.45;368.00;0.26;0
612;bunker;2745.00;11.10;400.00;4.38;0
612;bunker;2760.00;11.03;414.00;2.22;0
612;bunker;2733.00;11.07;389.00;3.43;0
612;bunker;2750.00;10.60;378.00;0.16;0
612;bunker;2779.00;10.20;369.00;2.83;0
612;bunker;2726.00;11.73;382.00;5.49;0
612;bunker;2777.00;10.20;378.00;1.87;0
612;bunker;2823.00;10.15;364.00;4.89;0
612;bunker;2735.00;11.12;386.00;6.10;0
612;bunker;2765.00;11.15;406.00;3.94;0
612;bunker;2736.00;11.00;416.00;0.32;0
612;bunker;2810.00;10.20;379.00;1.88;0
612;bunker;2772.00;10.40;390.00;6.00;0
612;bunker;2742.00;10.30;430.00;2.38;0
612;bunker;2805.00;10.40;370.00;3.95;0
612;bunker;2762.00;10.45;422.00;0.33;0
612;bunker;2793.00;10.60;376.00;4.45;0
612;bunker;2812.00;10.12;386.00;5.65;0
612;bunker;2786.00;10.62;400.00;2.39;0
612;bunker;2771.00;10.70;402.00;5.06;0
612;bunker;2780.00;10.07;419.00;2.90;0
612;bunker;2791.00;10.20;407.00;4.10;0
612;bunker;2782.00;10.60;391.00;0.84;0
612;bunker;2758.00;10.15;431.00;4.96;0
612;bunker;2754.00;10.07;437.00;6.16;0
612;coastal_bunker;2768.00;10.00;428.00;-3.27;0
612;coastal_bunker;2805.00;10.00;406.00;-4.02;0
612;coastal_bunker;2815.00;10.00;390.00;1.57;0
612;coastal_bunker;2809.00;9.95;404.00;-3.73;0
612;coastal_bunker;2834.00;10.00;364.00;-3.93;0
612;coastal_bunker;2745.00;10.00;435.00;-3.02;0
612;coastal_bunker;2760.00;10.00;438.00;-4.12;0
612;coastal_bunker;2783.00;10.03;415.00;-3.84;0
612;coastal_bunker;2758.00;10.00;439.00;-3.46;0
612;coastal_bunker;2778.00;10.07;424.00;-3.73;0
612;coastal_bunker;2794.00;10.00;413.00;-3.39;0
612;coastal_bunker;2820.00;10.00;373.00;1.57;0
612;dockyard;2816.00;10.00;388.00;1.57;0
612;anti_air_building;2791.00;10.10;410.00;0.90;0
612;anti_air_building;2762.00;11.10;401.00;3.57;0
612;anti_air_building;2828.00;10.20;363.00;6.23;0
612;synthetic_refinery;2750.00;10.93;369.00;1.51;0
612;fuel_silo;2786.00;10.45;372.00;5.63;0
612;radar_station;2778.00;10.90;399.00;3.19;0
612;rocket_site;2750.00;10.70;424.00;3.58;0
612;nuclear_reactor;2730.00;12.07;376.00;1.41;0
71;arms_factory;2783.00;10.00;328.00;1.83;0
71;arms_factory;2775.00;10.12;362.00;3.39;0
71;arms_factory;2824.00;10.00;334.00;6.06;0
71;arms_factory;2768.00;10.25;342.00;2.44;0
71;arms_factory;2807.00;10.20;345.00;0.28;0
71;arms_factory;2801.00;10.03;337.00;1.83;0
71;industrial_complex;2793.00;9.90;324.00;4.50;0
71;industrial_complex;2812.00;10.40;355.00;2.34;0
71;industrial_complex;2827.00;10.55;354.00;3.55;0
71;industrial_complex;2825.00;10.48;359.00;0.28;0
71;industrial_complex;2826.00;10.53;349.00;2.95;0
71;industrial_complex;2771.00;10.10;353.00;5.61;0
71;air_base;2775.00;10.10;357.00;1.99;0
71;supply_node;2784.00;10.55;361.00;3.58;0
71;supply_node;2820.00;9.93;333.00;0.23;0
71;supply_node;2767.00;10.40;362.00;4.27;0
71;supply_node;2754.00;10.62;353.00;5.75;0
71;supply_node;2805.00;9.95;337.00;2.40;0
71;supply_node;2769.00;10.20;338.00;4.99;0
71;supply_node;2748.00;11.10;359.00;1.64;0
71;supply_node;2830.00;10.05;339.00;4.57;0
71;supply_node;2810.00;10.40;353.00;0.87;0
71;supply_node;2793.00;9.90;328.00;3.81;0
71;supply_node;2828.00;10.53;351.00;5.29;0
71;supply_node;2819.00;10.43;346.00;3.05;0
71;supply_node;2798.00;10.10;360.00;5.99;0
71;supply_node;2776.00;9.90;353.00;1.18;0
71;supply_node;2838.00;10.10;353.00;5.22;0
71;supply_node;2787.00;11.00;349.00;0.41;0
71;supply_node;2766.00;10.40;349.00;3.36;0
71;supply_node;2797.00;9.95;348.00;5.94;0
71;supply_node;2745.00;10.85;346.00;2.59;0
71;supply_node;2841.00;10.12;346.00;5.52;0
71;supply_node;2756.00;10.45;341.00;1.83;0
71;supply_node;2782.00;10.75;341.00;4.76;0
71;supply_node;2778.00;10.20;327.00;6.24;0
71;supply_node;2764.00;10.35;329.00;2.89;0
71;naval_base;2841.00;9.50;343.00;1.11;21282
71;naval_base;2819.00;9.50;330.00;0.00;21282
71;naval_base;2841.00;10.00;355.00;-4.12;21282
71;naval_base;2810.00;9.50;332.00;0.00;21282
71;naval_base;2837.00;9.73;342.00;1.33;21282
71;naval_base;2801.00;9.90;322.00;1.01;21282
71;bunker;2787.00;10.80;336.00;3.19;0
71;bunker;2779.00;10.20;333.00;1.02;0
71;bunker;2820.00;10.25;360.00;3.69;0
71;bunker;2808.00;10.12;341.00;0.07;0
71;bunker;2840.00;10.20;349.00;1.63;0
71;bunker;2749.00;10.60;349.00;5.76;0
71;bunker;2798.00;10.12;361.00;2.14;0
71;bunker;2768.00;10.20;366.00;3.69;0
71;bunker;2828.00;10.00;337.00;1.53;0
71;bunker;2838.00;10.20;347.00;4.20;0
71;bunker;2753.00;10.62;352.00;0.58;0
71;bunker;2813.00;10.40;346.00;2.14;0
71;bunker;2773.00;10.15;344.00;6.26;0
71;bunker;2832.00;10.30;354.00;1.19;0
71;bunker;2786.00;11.10;339.00;5.31;0
71;bunker;2771.00;10.10;351.00;0.58;0
71;bunker;2760.00;10.50;332.00;3.25;0
71;bunker;2792.00;10.25;348.00;1.09;0
71;bunker;2752.00;10.62;341.00;3.76;0
71;bunker;2754.00;11.10;361.00;5.32;0
71;bunker;2787.00;10.53;360.00;1.70;0
71;bunker;2797.00;10.00;353.00;5.82;0
71;bunker;2819.00;9.90;333.00;5.93;0
71;bunker;2773.00;10.07;352.00;3.76;0
71;coastal_bunker;2843.00;10.03;352.00;-4.12;0
71;coastal_bunker;2824.00;9.65;331.00;0.00;0
71;coastal_bunker;2844.00;9.75;345.00;1.11;0
71;coastal_bunker;2830.00;9.95;335.00;1.33;0
71;coastal_bunker;2811.00;9.50;332.00;0.00;0
71;coastal_bunker;2801.00;9.90;322.00;1.01;0
71;dockyard;2830.00;9.50;334.00;1.33;0
71;anti_air_building;2822.00;10.00;335.00;0.65;0
71;anti_air_building;2800.00;10.05;342.00;3.32;0
71;anti_air_building;2769.00;10.10;333.00;5.98;0
71;synthetic_refinery;2798.00;9.90;321.00;2.72;0
71;fuel_silo;2814.00;10.40;352.00;3.93;0
71;radar_station;2794.00;10.30;343.00;1.56;0
71;rocket_site;2825.00;10.53;355.00;3.32;0
71;nuclear_reactor;2832.00;10.20;345.00;5.99;0
505;arms_factory;2783.00;11.40;182.00;4.88;0
505;arms_factory;2759.00;11.82;228.00;6.09;0
505;arms_factory;2791.00;11.23;267.00;3.93;0
505;arms_factory;2794.00;11.55;259.00;0.31;0
505;arms_factory;2771.00;10.95;219.00;1.87;0
505;arms_factory;2777.00;10.53;230.00;4.54;0
505;industrial_complex;2781.00;10.40;274.00;2.38;0
505;industrial_complex;2794.00;11.10;269.00;5.04;0
505;industrial_complex;2761.00;10.90;240.00;0.31;0
505;industrial_complex;2807.00;9.95;174.00;4.44;0
505;industrial_complex;2751.00;11.05;269.00;5.64;0
505;industrial_complex;2804.00;9.93;156.00;2.38;0
505;air_base;2757.00;11.00;251.00;5.05;0
505;supply_node;2798.00;11.53;257.00;4.81;0
505;supply_node;2785.00;10.43;211.00;1.46;0
505;supply_node;2786.00;10.93;183.00;4.40;0
505;supply_node;2793.00;11.03;241.00;0.70;0
505;supply_node;2780.00;10.40;273.00;3.64;0
505;supply_node;2749.00;11.12;235.00;5.11;0
505;supply_node;2813.00;10.03;183.00;2.87;0
505;supply_node;2773.00;10.90;249.00;5.81;0
505;supply_node;2753.00;13.30;222.00;1.01;0
505;supply_node;2801.00;10.10;178.00;5.05;0
505;supply_node;2782.00;10.10;169.00;0.24;0
505;supply_node;2748.00;11.15;250.00;3.18;0
505;supply_node;2766.00;10.65;232.00;0.94;0
505;supply_node;2765.00;12.65;216.00;2.41;0
505;supply_node;2759.00;11.00;258.00;5.35;0
505;supply_node;2795.00;10.10;165.00;1.65;0
505;supply_node;2801.00;10.00;203.00;4.59;0
505;supply_node;2795.00;10.10;194.00;1.24;0
505;supply_node;2808.00;10.00;250.00;3.82;0
505;supply_node;2795.00;10.48;274.00;0.48;0
505;supply_node;2781.00;10.53;235.00;1.95;0
505;supply_node;2789.00;10.07;224.00;5.99;0
505;supply_node;2763.00;10.80;273.00;1.19;0
505;supply_node;2805.00;10.07;267.00;4.13;0
505;supply_node;2745.00;11.45;266.00;1.88;0
505;supply_node;2788.00;10.90;265.00;3.36;0
505;supply_node;2770.00;11.03;264.00;0.02;0
505;supply_node;2813.00;10.00;259.00;2.60;0
505;supply_node;2784.00;10.95;253.00;5.54;0
505;supply_node;2760.00;10.93;244.00;2.19;0
505;supply_node;2801.00;10.05;234.00;3.67;0
505;supply_node;2776.00;10.50;223.00;1.43;0
505;supply_node;2770.00;12.12;204.00;2.90;0
505;supply_node;2782.00;10.60;198.00;5.84;0
505;supply_node;2807.00;10.10;192.00;3.60;0
505;supply_node;2803.00;9.98;156.00;5.08;0
505;naval_base;2809.00;9.90;268.00;-3.93;21282
505;naval_base;2817.00;9.98;187.00;1.57;21283
505;naval_base;2799.00;9.90;279.00;-4.04;21282
505;naval_base;2813.00;10.00;190.00;-4.47;21283
505;naval_base;2790.00;10.00;217.00;1.11;21282
505;naval_base;2815.00;9.95;263.00;-4.39;21282
505;naval_base;2809.00;9.93;245.00;0.93;21282
505;naval_base;2805.00;9.95;232.00;1.25;21282
505;naval_base;2806.00;9.90;159.00;1.57;21283
505;naval_base;2806.00;9.90;170.00;0.95;21283
505;naval_base;2802.00;9.95;165.00;-4.60;21283
505;naval_base;2804.00;9.95;206.00;-3.93;21282
505;naval_base;2794.00;10.00;213.00;-4.61;21282
505;bunker;2782.00;10.80;259.00;3.19;0
505;bunker;2801.00;10.05;270.00;5.86;0
505;bunker;2758.00;10.90;239.00;2.59;0
505;bunker;2775.00;10.75;264.00;3.80;0
505;bunker;2790.00;10.03;167.00;1.63;0
505;bunker;2795.00;10.00;203.00;4.30;0
505;bunker;2769.00;10.85;248.00;5.86;0
505;bunker;2790.00;10.93;262.00;2.24;0
505;bunker;2774.00;10.55;232.00;0.08;0
505;bunker;2789.00;10.65;239.00;1.29;0
505;bunker;2784.00;10.10;172.00;4.30;0
505;bunker;2777.00;10.62;237.00;2.14;0
505;bunker;2768.00;12.60;202.00;3.35;0
505;bunker;2803.00;10.03;174.00;0.09;0
505;bunker;2759.00;13.57;217.00;2.75;0
505;bunker;2788.00;10.18;227.00;5.42;0
505;bunker;2789.00;10.20;201.00;1.80;0
505;bunker;2807.00;10.10;187.00;4.81;0
505;bunker;2789.00;10.60;179.00;1.19;0
505;bunker;2815.00;10.00;187.00;3.86;0
505;bunker;2804.00;9.90;154.00;0.25;0
505;bunker;2757.00;11.50;234.00;3.26;0
505;bunker;2810.00;10.10;258.00;4.47;0
505;bunker;2784.00;10.20;216.00;2.31;0
505;bunker;2804.00;10.00;233.00;0.14;0
505;bunker;2762.00;11.20;263.00;0.25;0
505;bunker;2786.00;10.53;275.00;4.37;0
505;bunker;2756.00;14.25;215.00;0.75;0
505;bunker;2743.00;11.43;257.00;2.31;0
505;bunker;2745.00;11.25;270.00;4.98;0
505;bunker;2798.00;11.48;259.00;2.81;0
505;bunker;2812.00;10.00;254.00;4.03;0
505;bunker;2804.00;10.07;268.00;0.76;0
505;bunker;2779.00;10.48;222.00;3.42;0
505;bunker;2765.00;10.65;274.00;6.09;0
505;bunker;2807.00;10.00;203.00;3.93;0
505;coastal_bunker;2812.00;9.90;266.00;-4.39;0
505;coastal_bunker;2809.00;10.00;194.00;-4.47;0
505;coastal_bunker;2808.00;9.90;172.00;0.95;0
505;coastal_bunker;2815.00;9.90;250.00;0.93;0
505;coastal_bunker;2817.00;10.00;186.00;1.57;0
505;coastal_bunker;2808.00;9.50;152.00;1.57;0
505;coastal_bunker;2795.00;9.98;213.00;-4.61;0
505;coastal_bunker;2800.00;9.50;226.00;1.25;0
505;coastal_bunker;2801.00;9.93;276.00;-4.04;0
505;coastal_bunker;2796.00;9.50;224.00;1.11;0
505;coastal_bunker;2805.00;9.90;273.00;-3.93;0
505;coastal_bunker;2807.00;9.98;205.00;-3.93;0
505;coastal_bunker;2805.00;9.90;169.00;-4.60;0
505;dockyard;2808.00;9.90;154.00;1.57;0
505;anti_air_building;2785.00;10.43;211.00;6.16;0
505;anti_air_building;2804.00;9.95;169.00;1.43;0
505;anti_air_building;2753.00;11.12;267.00;5.55;0
505;synthetic_refinery;2751.00;11.45;234.00;1.94;0
505;fuel_silo;2791.00;9.98;224.00;4.61;0
505;radar_station;2777.00;10.45;217.00;3.78;0
505;rocket_site;2779.00;10.00;166.00;4.00;0
505;nuclear_reactor;2794.00;11.00;271.00;0.38;0
623;arms_factory;2731.00;10.10;163.00;1.07;0
623;arms_factory;2716.00;10.70;178.00;5.19;0
623;arms_factory;2750.00;10.00;142.00;1.57;0
623;arms_factory;2704.00;10.40;182.00;3.13;0
623;arms_factory;2672.00;10.00;205.00;0.97;0
623;arms_factory;2752.00;13.12;206.00;2.17;0
623;industrial_complex;2700.00;10.68;192.00;0.02;0
623;industrial_complex;2769.00;10.00;168.00;1.58;0
623;industrial_complex;2715.00;11.20;203.00;4.24;0
623;industrial_complex;2691.00;10.12;185.00;0.62;0
623;industrial_complex;2734.00;10.40;170.00;3.64;0
623;industrial_complex;2776.00;10.95;180.00;4.84;0
623;air_base;2751.00;9.93;133.00;2.69;0
623;supply_node;2742.00;10.35;172.00;2.71;0
623;supply_node;2741.00;11.05;193.00;4.18;0
623;supply_node;2725.00;11.07;191.00;0.84;0
623;supply_node;2691.00;10.40;194.00;3.42;0
623;supply_node;2741.00;10.07;151.00;0.08;0
623;supply_node;2730.00;10.07;161.00;3.01;0
623;supply_node;2795.00;10.00;152.00;5.59;0
623;supply_node;2771.00;10.00;137.00;2.25;0
623;supply_node;2757.00;10.10;158.00;3.73;0
623;supply_node;2707.00;10.40;180.00;1.48;0
623;supply_node;2725.00;10.62;176.00;4.42;0
623;supply_node;2776.00;10.00;150.00;5.90;0
623;supply_node;2748.00;10.00;141.00;3.66;0
623;supply_node;2705.00;10.75;194.00;5.13;0
623;supply_node;2663.00;10.18;211.00;1.79;0
623;supply_node;2767.00;11.62;189.00;5.83;0
623;supply_node;2751.00;12.15;203.00;1.02;0
623;supply_node;2715.00;10.10;166.00;3.96;0
623;supply_node;2699.00;10.62;209.00;0.26;0
623;supply_node;2682.00;10.40;208.00;3.20;0
623;supply_node;2670.00;10.12;207.00;6.13;0
623;supply_node;2716.00;11.25;205.00;2.43;0
623;supply_node;2753.00;10.50;188.00;5.37;0
623;supply_node;2692.00;10.00;182.00;0.57;0
623;supply_node;2758.00;10.20;176.00;4.61;0
623;supply_node;2771.00;10.10;174.00;1.26;0
623;supply_node;2705.00;10.03;169.00;2.74;0
623;supply_node;2785.00;9.68;159.00;0.50;0
623;supply_node;2765.00;10.00;149.00;1.97;0
623;supply_node;2757.00;9.93;134.00;4.91;0
623;naval_base;2748.00;9.50;135.00;-0.54;21527
623;naval_base;2756.00;9.50;130.00;0.00;21527
623;naval_base;2787.00;9.50;152.00;-0.32;21283
623;naval_base;2685.00;10.00;194.00;-1.43;21527
623;naval_base;2726.00;9.50;157.00;-0.38;21527
623;naval_base;2777.00;9.98;156.00;-4.12;21283
623;naval_base;2719.00;9.50;161.00;-0.24;21527
623;naval_base;2674.00;9.73;204.00;-0.46;21527
623;naval_base;2702.00;9.73;175.00;-1.05;21527
623;naval_base;2774.00;9.90;134.00;0.79;21527
623;naval_base;2797.00;9.50;149.00;0.00;21283
623;naval_base;2686.00;10.00;186.00;-1.11;21527
623;naval_base;2737.00;9.50;151.00;-0.93;21527
623;naval_base;2661.00;9.50;208.00;-0.93;21527
623;naval_base;2706.00;9.50;166.00;-1.57;21527
623;naval_base;2681.00;9.50;199.00;-0.36;21527
623;bunker;2750.00;10.55;182.00;3.95;0
623;bunker;2769.00;11.57;187.00;0.33;0
623;bunker;2757.00;13.15;205.00;4.45;0
623;bunker;2768.00;10.03;168.00;5.65;0
623;bunker;2748.00;10.60;181.00;2.39;0
623;bunker;2711.00;10.85;192.00;5.06;0
623;bunker;2744.00;10.60;183.00;2.90;0
623;bunker;2752.00;10.07;168.00;4.10;0
623;bunker;2687.00;10.40;207.00;0.84;0
623;bunker;2716.00;10.15;168.00;4.96;0
623;bunker;2692.00;10.18;185.00;6.16;0
623;bunker;2707.00;10.25;172.00;4.01;0
623;bunker;2749.00;10.00;147.00;5.57;0
623;bunker;2736.00;11.20;193.00;1.95;0
623;bunker;2766.00;9.90;154.00;4.61;0
623;bunker;2712.00;11.10;207.00;1.34;0
623;bunker;2757.00;10.10;164.00;2.55;0
623;bunker;2750.00;9.93;132.00;0.40;0
623;bunker;2730.00;10.03;158.00;3.06;0
623;bunker;2688.00;10.05;188.00;4.62;0
623;bunker;2705.00;10.15;176.00;2.46;0
623;bunker;2667.00;10.18;209.00;5.12;0
623;bunker;2720.00;10.68;181.00;2.96;0
623;bunker;2661.00;10.10;211.00;3.07;0
623;bunker;2779.00;10.00;141.00;0.90;0
623;bunker;2772.00;10.00;136.00;3.57;0
623;bunker;2747.00;10.05;152.00;6.23;0
623;bunker;2700.00;10.68;209.00;1.51;0
623;bunker;2798.00;10.00;153.00;5.63;0
623;bunker;2787.00;10.00;159.00;0.56;0
623;coastal_bunker;2729.00;9.50;155.00;-0.38;0
623;coastal_bunker;2742.00;9.68;141.00;-0.54;0
623;coastal_bunker;2693.00;9.50;179.00;-1.11;0
623;coastal_bunker;2777.00;9.98;156.00;-4.12;0
623;coastal_bunker;2787.00;9.50;153.00;-0.32;0
623;coastal_bunker;2674.00;9.50;203.00;-0.46;0
623;coastal_bunker;2741.00;9.68;143.00;-0.93;0
623;coastal_bunker;2791.00;9.50;150.00;0.00;0
623;coastal_bunker;2761.00;9.65;131.00;0.00;0
623;coastal_bunker;2768.00;9.50;131.00;0.79;0
623;coastal_bunker;2685.00;9.73;197.00;-1.43;0
623;coastal_bunker;2709.00;9.70;164.00;-0.24;0
623;coastal_bunker;2702.00;9.50;169.00;-1.57;0
623;coastal_bunker;2678.00;9.50;201.00;-0.36;0
623;coastal_bunker;2700.00;9.50;176.00;-1.05;0
623;coastal_bunker;2658.00;9.50;209.00;-0.93;0
623;dockyard;2782.00;9.90;138.00;0.79;0
623;anti_air_building;2749.00;9.93;160.00;0.03;0
623;anti_air_building;2712.00;10.70;188.00;2.69;0
623;anti_air_building;2768.00;11.85;190.00;4.25;0
623;synthetic_refinery;2773.00;10.10;147.00;2.09;0
623;fuel_silo;2698.00;10.05;178.00;3.29;0
623;radar_station;2730.00;10.60;174.00;3.61;0
623;rocket_site;2722.00;11.30;205.00;4.15;0
623;nuclear_reactor;2767.00;9.95;155.00;5.36;0
514;arms_factory;2881.00;10.00;225.00;0.38;0
514;arms_factory;2885.00;9.90;213.00;3.05;0
514;arms_factory;2892.00;10.03;213.00;4.61;0
514;arms_factory;2878.00;10.00;216.00;0.99;0
514;arms_factory;2886.00;10.00;221.00;5.11;0
514;arms_factory;2877.00;10.07;235.00;2.95;0
514;industrial_complex;2874.00;10.00;238.00;3.05;0
514;industrial_complex;2871.00;9.90;230.00;0.89;0
514;industrial_complex;2875.00;9.90;223.00;3.56;0
514;industrial_complex;2882.00;10.00;223.00;6.22;0
514;industrial_complex;2892.00;9.95;210.00;1.50;0
514;industrial_complex;2893.00;10.00;211.00;5.62;0
514;air_base;2875.00;9.90;212.00;0.55;0
514;supply_node;2887.00;9.90;213.00;1.88;0
514;supply_node;2875.00;9.90;225.00;3.36;0
514;supply_node;2873.00;9.95;239.00;0.02;0
514;supply_node;2881.00;10.10;236.00;2.60;0
514;supply_node;2887.00;10.00;222.00;5.54;0
514;supply_node;2875.00;10.00;214.00;2.19;0
514;supply_node;2896.00;10.05;213.00;3.67;0
514;naval_base;2886.00;9.98;235.00;1.57;21422
514;naval_base;2875.00;9.90;244.00;-2.68;21282
514;naval_base;2882.00;9.50;214.00;-0.46;21422
514;naval_base;2873.00;9.65;218.00;-1.89;21282
514;naval_base;2898.00;10.00;213.00;1.57;21422
514;naval_base;2894.00;10.00;221.00;-3.93;21422
514;naval_base;2870.00;9.65;230.00;-1.77;21282
514;bunker;2888.00;9.98;214.00;5.69;0
514;bunker;2881.00;10.10;236.00;0.62;0
514;bunker;2877.00;9.95;224.00;3.63;0
514;bunker;2900.00;9.98;211.00;0.01;0
514;bunker;2884.00;10.00;230.00;2.68;0
514;bunker;2875.00;9.95;213.00;4.23;0
514;bunker;2876.00;9.90;243.00;2.07;0
514;coastal_bunker;2880.00;10.00;243.00;-3.28;0
514;coastal_bunker;2884.00;9.65;213.00;-0.46;0
514;coastal_bunker;2870.00;9.50;238.00;-2.68;0
514;coastal_bunker;2876.00;9.90;212.00;0.00;0
514;coastal_bunker;2869.00;9.65;231.00;-1.77;0
514;coastal_bunker;2898.00;9.50;208.00;1.57;0
514;coastal_bunker;2887.00;9.93;226.00;-3.93;0
514;dockyard;2887.00;9.95;229.00;-3.93;0
514;anti_air_building;2875.00;9.95;222.00;1.63;0
514;anti_air_building;2882.00;10.00;222.00;4.30;0
514;anti_air_building;2894.00;10.00;216.00;5.86;0
514;synthetic_refinery;2885.00;9.98;225.00;2.24;0
514;fuel_silo;2885.00;10.00;227.00;0.08;0
514;radar_station;2885.00;10.00;227.00;5.50;0
514;rocket_site;2876.00;9.90;243.00;4.30;0
514;nuclear_reactor;2874.00;9.98;234.00;2.14;0
530;arms_factory;3165.00;10.05;111.00;2.68;0
530;arms_factory;3155.00;10.35;113.00;5.35;0
530;arms_factory;3218.00;10.15;108.00;3.19;0
530;arms_factory;3211.00;10.53;111.00;5.86;0
530;arms_factory;3218.00;10.45;112.00;2.59;0
530;arms_factory;3195.00;10.43;123.00;3.80;0
530;industrial_complex;3198.00;10.55;124.00;1.63;0
530;industrial_complex;3199.00;10.68;126.00;4.30;0
530;industrial_complex;3179.00;10.55;128.00;5.86;0
530;industrial_complex;3186.00;10.65;129.00;2.24;0
530;industrial_complex;3179.00;10.80;132.00;0.08;0
530;industrial_complex;3142.00;10.05;132.00;1.29;0
530;air_base;3189.00;10.20;119.00;4.30;0
530;supply_node;3166.00;10.85;123.00;3.63;0
530;supply_node;3137.00;10.20;124.00;1.39;0
530;supply_node;3133.00;10.25;99.00;2.87;0
530;supply_node;3145.00;10.25;109.00;5.80;0
530;supply_node;3193.00;10.80;129.00;2.10;0
530;supply_node;3133.00;10.18;114.00;5.04;0
530;supply_node;3178.00;10.00;113.00;1.69;0
530;supply_node;3150.00;10.55;126.00;4.27;0
530;supply_node;3181.00;10.50;125.00;0.93;0
530;supply_node;3202.00;10.45;122.00;2.41;0
530;supply_node;3211.00;10.57;112.00;0.16;0
530;supply_node;3158.00;10.30;113.00;3.10;0
530;naval_base;3129.00;9.50;90.00;-0.46;21236
530;naval_base;3207.00;9.50;104.00;-1.05;21236
530;naval_base;3145.00;9.50;101.00;0.59;21236
530;naval_base;3129.00;9.50;114.00;-1.57;21236
530;naval_base;3186.00;9.50;112.00;0.32;21236
530;naval_base;3161.00;9.50;109.00;0.64;21236
530;naval_base;3136.00;10.00;130.00;-2.82;21236
530;naval_base;3202.00;9.50;116.00;-0.69;21236
530;bunker;3174.00;10.57;121.00;4.03;0
530;bunker;3146.00;10.20;109.00;0.76;0
530;bunker;3213.00;10.90;119.00;3.42;0
530;bunker;3202.00;10.05;119.00;6.09;0
530;bunker;3186.00;10.68;130.00;3.93;0
530;bunker;3177.00;10.12;116.00;5.49;0
530;bunker;3150.00;10.50;129.00;3.33;0
530;bunker;3133.00;10.12;117.00;4.54;0
530;bunker;3196.00;10.75;128.00;2.38;0
530;bunker;3135.00;10.10;125.00;3.93;0
530;bunker;3130.00;10.18;99.00;0.31;0
530;bunker;3163.00;10.20;113.00;2.98;0
530;coastal_bunker;3136.00;9.73;131.00;-2.82;0
530;coastal_bunker;3159.00;9.73;109.00;0.64;0
530;coastal_bunker;3129.00;9.50;114.00;-1.57;0
530;coastal_bunker;3175.00;9.50;109.00;0.32;0
530;coastal_bunker;3206.00;9.75;105.00;-1.05;0
530;coastal_bunker;3196.00;9.50;117.00;-0.69;0
530;coastal_bunker;3129.00;9.50;105.00;-0.46;0
530;coastal_bunker;3150.00;9.73;104.00;0.59;0
530;dockyard;3213.00;9.50;106.00;0.40;0
530;anti_air_building;3185.00;10.00;114.00;5.55;0
530;anti_air_building;3175.00;10.25;116.00;1.94;0
530;anti_air_building;3176.00;10.35;118.00;4.61;0
530;synthetic_refinery;3196.00;11.10;132.00;6.16;0
530;fuel_silo;3136.00;10.30;111.00;4.00;0
530;radar_station;3174.00;10.10;113.00;1.91;0
530;rocket_site;3139.00;10.50;111.00;1.94;0
530;nuclear_reactor;3148.00;10.25;112.00;6.06;0
624;arms_factory;3238.00;11.10;130.00;2.69;0
624;arms_factory;3247.00;11.15;174.00;0.53;0
624;arms_factory;3251.00;10.50;98.00;2.09;0
624;arms_factory;3151.00;10.30;181.00;4.75;0
624;arms_factory;3187.00;11.15;166.00;1.13;0
624;arms_factory;3323.00;11.25;194.00;5.25;0
624;industrial_complex;3269.00;10.07;82.00;5.36;0
624;industrial_complex;3186.00;11.07;180.00;3.20;0
624;industrial_complex;3174.00;11.00;155.00;5.86;0
624;industrial_complex;3273.00;10.30;127.00;2.24;0
624;industrial_complex;3267.00;10.53;137.00;3.80;0
624;industrial_complex;3252.00;10.68;220.00;1.64;0
624;air_base;3312.00;11.30;159.00;4.31;0
624;supply_node;3246.00;11.03;126.00;3.66;0
624;supply_node;3326.00;11.05;187.00;5.13;0
624;supply_node;3231.00;11.50;158.00;1.79;0
624;supply_node;3343.00;10.90;155.00;5.83;0
624;supply_node;3264.00;10.60;251.00;1.02;0
624;supply_node;3264.00;11.15;190.00;3.96;0
624;supply_node;3263.00;11.15;203.00;0.26;0
624;supply_node;3339.00;12.07;220.00;3.20;0
624;supply_node;3135.00;10.12;184.00;6.13;0
624;supply_node;3410.00;11.05;170.00;2.43;0
624;supply_node;3337.00;11.12;194.00;5.37;0
624;supply_node;3304.00;11.35;163.00;0.57;0
624;supply_node;3314.00;13.20;228.00;4.61;0
624;supply_node;3248.00;10.60;225.00;1.26;0
